sample_idx,Canonical_smiles,neutral_loss,importance,abs_importance
5,O=C(Nc1cccc2ccccc12)c1cn(CCCCCF)c2ccccc12,0.08197999745607376,0.003563523292541504,0.003563523292541504
5,O=C(Nc1cccc2ccccc12)c1cn(CCCCCF)c2ccccc12,0.08399579674005508,0.003483593463897705,0.003483593463897705
5,O=C(Nc1cccc2ccccc12)c1cn(CCCCCF)c2ccccc12,0.08601140230894089,0.0034037232398986816,0.0034037232398986816
5,O=C(Nc1cccc2ccccc12)c1cn(CCCCCF)c2ccccc12,0.10398980230093002,0.0026913881301879883,0.0026913881301879883
5,O=C(Nc1cccc2ccccc12)c1cn(CCCCCF)c2ccccc12,0.14407199621200562,0.0010298490524291992,0.0010298490524291992
5,O=C(Nc1cccc2ccccc12)c1cn(CCCCCF)c2ccccc12,0.14810340106487274,0.0008577108383178711,0.0008577108383178711
5,O=C(Nc1cccc2ccccc12)c1cn(CCCCCF)c2ccccc12,0.1740937978029251,-0.00028008222579956055,0.00028008222579956055
5,O=C(Nc1cccc2ccccc12)c1cn(CCCCCF)c2ccccc12,0.196030393242836,-0.001247406005859375,0.001247406005859375
5,O=C(Nc1cccc2ccccc12)c1cn(CCCCCF)c2ccccc12,0.20006179809570312,-0.0014252662658691406,0.0014252662658691406
5,O=C(Nc1cccc2ccccc12)c1cn(CCCCCF)c2ccccc12,0.22003039717674255,-0.0023018717765808105,0.0023018717765808105
5,O=C(Nc1cccc2ccccc12)c1cn(CCCCCF)c2ccccc12,0.22406180202960968,-0.002478480339050293,0.002478480339050293
5,O=C(Nc1cccc2ccccc12)c1cn(CCCCCF)c2ccccc12,0.2260521948337555,-0.0025655627250671387,0.0025655627250671387
5,O=C(Nc1cccc2ccccc12)c1cn(CCCCCF)c2ccccc12,0.2280678004026413,-0.002653777599334717,0.002653777599334717
5,O=C(Nc1cccc2ccccc12)c1cn(CCCCCF)c2ccccc12,0.2280932068824768,-0.002654850482940674,0.002654850482940674
5,O=C(Nc1cccc2ccccc12)c1cn(CCCCCF)c2ccccc12,0.2300834059715271,-0.002741992473602295,0.002741992473602295
5,O=C(Nc1cccc2ccccc12)c1cn(CCCCCF)c2ccccc12,0.24806180596351624,-0.003528773784637451,0.003528773784637451
5,O=C(Nc1cccc2ccccc12)c1cn(CCCCCF)c2ccccc12,0.25005221366882324,-0.003616034984588623,0.003616034984588623
5,O=C(Nc1cccc2ccccc12)c1cn(CCCCCF)c2ccccc12,0.25209319591522217,-0.003705263137817383,0.003705263137817383
5,O=C(Nc1cccc2ccccc12)c1cn(CCCCCF)c2ccccc12,0.2540836036205292,-0.0037923455238342285,0.0037923455238342285
5,O=C(Nc1cccc2ccccc12)c1cn(CCCCCF)c2ccccc12,0.27808359265327454,-0.004842936992645264,0.004842936992645264
5,O=C(Nc1cccc2ccccc12)c1cn(CCCCCF)c2ccccc12,0.2800261974334717,-0.0049277544021606445,0.0049277544021606445
5,O=C(Nc1cccc2ccccc12)c1cn(CCCCCF)c2ccccc12,0.2820417881011963,-0.005016028881072998,0.005016028881072998
5,O=C(Nc1cccc2ccccc12)c1cn(CCCCCF)c2ccccc12,0.30402618646621704,-0.006057083606719971,0.006057083606719971
5,O=C(Nc1cccc2ccccc12)c1cn(CCCCCF)c2ccccc12,0.30604180693626404,-0.0061601996421813965,0.0061601996421813965
5,O=C(Nc1cccc2ccccc12)c1cn(CCCCCF)c2ccccc12,0.30805760622024536,-0.006263434886932373,0.006263434886932373
5,O=C(Nc1cccc2ccccc12)c1cn(CCCCCF)c2ccccc12,0.31007319688796997,-0.006366550922393799,0.006366550922393799
5,O=C(Nc1cccc2ccccc12)c1cn(CCCCCF)c2ccccc12,0.3320575952529907,-0.007491588592529297,0.007491588592529297
5,O=C(Nc1cccc2ccccc12)c1cn(CCCCCF)c2ccccc12,0.33407318592071533,-0.007594883441925049,0.007594883441925049
6,O=C(Nc1cccc2ccccc12)c1cn(CCCCCF)c2ccccc12,0.0019904000218957663,0.00891733169555664,0.00891733169555664
6,O=C(Nc1cccc2ccccc12)c1cn(CCCCCF)c2ccccc12,0.0020155999809503555,0.008915960788726807,0.008915960788726807
6,O=C(Nc1cccc2ccccc12)c1cn(CCCCCF)c2ccccc12,0.0020409999415278435,0.008914530277252197,0.008914530277252197
6,O=C(Nc1cccc2ccccc12)c1cn(CCCCCF)c2ccccc12,0.004031199961900711,0.008807361125946045,0.008807361125946045
6,O=C(Nc1cccc2ccccc12)c1cn(CCCCCF)c2ccccc12,0.019968800246715546,0.007948637008666992,0.007948637008666992
6,O=C(Nc1cccc2ccccc12)c1cn(CCCCCF)c2ccccc12,0.021959200501441956,0.007835149765014648,0.007835149765014648
6,O=C(Nc1cccc2ccccc12)c1cn(CCCCCF)c2ccccc12,0.024000000208616257,0.007718682289123535,0.007718682289123535
6,O=C(Nc1cccc2ccccc12)c1cn(CCCCCF)c2ccccc12,0.025990400463342667,0.00760495662689209,0.00760495662689209
6,O=C(Nc1cccc2ccccc12)c1cn(CCCCCF)c2ccccc12,0.028031200170516968,0.007488608360290527,0.007488608360290527
6,O=C(Nc1cccc2ccccc12)c1cn(CCCCCF)c2ccccc12,0.04800000041723251,0.006348848342895508,0.006348848342895508
6,O=C(Nc1cccc2ccccc12)c1cn(CCCCCF)c2ccccc12,0.04999040067195892,0.006235241889953613,0.006235241889953613
6,O=C(Nc1cccc2ccccc12)c1cn(CCCCCF)c2ccccc12,0.051958199590444565,0.006122887134552002,0.006122887134552002
6,O=C(Nc1cccc2ccccc12)c1cn(CCCCCF)c2ccccc12,0.05203140154480934,0.0061187744140625,0.0061187744140625
6,O=C(Nc1cccc2ccccc12)c1cn(CCCCCF)c2ccccc12,0.05399920046329498,0.006006419658660889,0.006006419658660889
6,O=C(Nc1cccc2ccccc12)c1cn(CCCCCF)c2ccccc12,0.05598960071802139,0.005892813205718994,0.005892813205718994
6,O=C(Nc1cccc2ccccc12)c1cn(CCCCCF)c2ccccc12,0.0580051988363266,0.005777716636657715,0.005777716636657715
6,O=C(Nc1cccc2ccccc12)c1cn(CCCCCF)c2ccccc12,0.07595840096473694,0.004753053188323975,0.004753053188323975
6,O=C(Nc1cccc2ccccc12)c1cn(CCCCCF)c2ccccc12,0.07998959720134735,0.004523038864135742,0.004523038864135742
6,O=C(Nc1cccc2ccccc12)c1cn(CCCCCF)c2ccccc12,0.1039896011352539,0.003153204917907715,0.003153204917907715
6,O=C(Nc1cccc2ccccc12)c1cn(CCCCCF)c2ccccc12,0.17207840085029602,-0.0007449984550476074,0.0007449984550476074
6,O=C(Nc1cccc2ccccc12)c1cn(CCCCCF)c2ccccc12,0.22403660416603088,-0.0039324164390563965,0.0039324164390563965
6,O=C(Nc1cccc2ccccc12)c1cn(CCCCCF)c2ccccc12,0.226077601313591,-0.004060089588165283,0.004060089588165283
6,O=C(Nc1cccc2ccccc12)c1cn(CCCCCF)c2ccccc12,0.22806799411773682,-0.004184603691101074,0.004184603691101074
6,O=C(Nc1cccc2ccccc12)c1cn(CCCCCF)c2ccccc12,0.23008359968662262,-0.004310667514801025,0.004310667514801025
6,O=C(Nc1cccc2ccccc12)c1cn(CCCCCF)c2ccccc12,0.24803680181503296,-0.0055117011070251465,0.0055117011070251465
6,O=C(Nc1cccc2ccccc12)c1cn(CCCCCF)c2ccccc12,0.25206801295280457,-0.005796551704406738,0.005796551704406738
6,O=C(Nc1cccc2ccccc12)c1cn(CCCCCF)c2ccccc12,0.2760680019855499,-0.007492661476135254,0.007492661476135254
6,O=C(Nc1cccc2ccccc12)c1cn(CCCCCF)c2ccccc12,0.2800261974334717,-0.007772266864776611,0.007772266864776611
6,O=C(Nc1cccc2ccccc12)c1cn(CCCCCF)c2ccccc12,0.2820417881011963,-0.00791478157043457,0.00791478157043457
6,O=C(Nc1cccc2ccccc12)c1cn(CCCCCF)c2ccccc12,0.282067209482193,-0.007916569709777832,0.007916569709777832
6,O=C(Nc1cccc2ccccc12)c1cn(CCCCCF)c2ccccc12,0.2840575873851776,-0.008057177066802979,0.008057177066802979
6,O=C(Nc1cccc2ccccc12)c1cn(CCCCCF)c2ccccc12,0.2840828001499176,-0.008059024810791016,0.008059024810791016
6,O=C(Nc1cccc2ccccc12)c1cn(CCCCCF)c2ccccc12,0.2860732078552246,-0.008199632167816162,0.008199632167816162
6,O=C(Nc1cccc2ccccc12)c1cn(CCCCCF)c2ccccc12,0.30402639508247375,-0.009468317031860352,0.009468317031860352
6,O=C(Nc1cccc2ccccc12)c1cn(CCCCCF)c2ccccc12,0.30604198575019836,-0.009610772132873535,0.009610772132873535
6,O=C(Nc1cccc2ccccc12)c1cn(CCCCCF)c2ccccc12,0.30805760622024536,-0.009753286838531494,0.009753286838531494
6,O=C(Nc1cccc2ccccc12)c1cn(CCCCCF)c2ccccc12,0.31007319688796997,-0.009895741939544678,0.009895741939544678
6,O=C(Nc1cccc2ccccc12)c1cn(CCCCCF)c2ccccc12,0.3320575952529907,-0.011461734771728516,0.011461734771728516
6,O=C(Nc1cccc2ccccc12)c1cn(CCCCCF)c2ccccc12,0.33407318592071533,-0.011606156826019287,0.011606156826019287
7,O=C(Nc1cccc2ccccc12)c1cn(CCCCCF)c2ccccc12,0.0019904000218957663,0.006876051425933838,0.006876051425933838
7,O=C(Nc1cccc2ccccc12)c1cn(CCCCCF)c2ccccc12,0.0020155999809503555,0.006875097751617432,0.006875097751617432
7,O=C(Nc1cccc2ccccc12)c1cn(CCCCCF)c2ccccc12,0.002040799940004945,0.006874144077301025,0.006874144077301025
7,O=C(Nc1cccc2ccccc12)c1cn(CCCCCF)c2ccccc12,0.004031400196254253,0.006797194480895996,0.006797194480895996
7,O=C(Nc1cccc2ccccc12)c1cn(CCCCCF)c2ccccc12,0.01996859908103943,0.006181061267852783,0.006181061267852783
7,O=C(Nc1cccc2ccccc12)c1cn(CCCCCF)c2ccccc12,0.02195899933576584,0.006104171276092529,0.006104171276092529
7,O=C(Nc1cccc2ccccc12)c1cn(CCCCCF)c2ccccc12,0.02399980090558529,0.006022751331329346,0.006022751331329346
7,O=C(Nc1cccc2ccccc12)c1cn(CCCCCF)c2ccccc12,0.024000000208616257,0.006022751331329346,0.006022751331329346
7,O=C(Nc1cccc2ccccc12)c1cn(CCCCCF)c2ccccc12,0.025990400463342667,0.0059403181076049805,0.0059403181076049805
7,O=C(Nc1cccc2ccccc12)c1cn(CCCCCF)c2ccccc12,0.02800619974732399,0.005856335163116455,0.005856335163116455
7,O=C(Nc1cccc2ccccc12)c1cn(CCCCCF)c2ccccc12,0.028031399473547935,0.005855202674865723,0.005855202674865723
7,O=C(Nc1cccc2ccccc12)c1cn(CCCCCF)c2ccccc12,0.04800000041723251,0.005023300647735596,0.005023300647735596
7,O=C(Nc1cccc2ccccc12)c1cn(CCCCCF)c2ccccc12,0.04999040067195892,0.004940450191497803,0.004940450191497803
7,O=C(Nc1cccc2ccccc12)c1cn(CCCCCF)c2ccccc12,0.052031200379133224,0.004855334758758545,0.004855334758758545
7,O=C(Nc1cccc2ccccc12)c1cn(CCCCCF)c2ccccc12,0.05598960071802139,0.004690408706665039,0.004690408706665039
7,O=C(Nc1cccc2ccccc12)c1cn(CCCCCF)c2ccccc12,0.0580051988363266,0.004606485366821289,0.004606485366821289
7,O=C(Nc1cccc2ccccc12)c1cn(CCCCCF)c2ccccc12,0.08399579674005508,0.00348818302154541,0.00348818302154541
7,O=C(Nc1cccc2ccccc12)c1cn(CCCCCF)c2ccccc12,0.08601140230894089,0.003401517868041992,0.003401517868041992
7,O=C(Nc1cccc2ccccc12)c1cn(CCCCCF)c2ccccc12,0.1960306018590927,-0.001305222511291504,0.001305222511291504
7,O=C(Nc1cccc2ccccc12)c1cn(CCCCCF)c2ccccc12,0.1980714052915573,-0.0013924241065979004,0.0013924241065979004
7,O=C(Nc1cccc2ccccc12)c1cn(CCCCCF)c2ccccc12,0.20006179809570312,-0.0014774203300476074,0.0014774203300476074
7,O=C(Nc1cccc2ccccc12)c1cn(CCCCCF)c2ccccc12,0.22003039717674255,-0.0024695396423339844,0.0024695396423339844
7,O=C(Nc1cccc2ccccc12)c1cn(CCCCCF)c2ccccc12,0.2240367978811264,-0.0026695728302001953,0.0026695728302001953
7,O=C(Nc1cccc2ccccc12)c1cn(CCCCCF)c2ccccc12,0.22406180202960968,-0.0026708245277404785,0.0026708245277404785
7,O=C(Nc1cccc2ccccc12)c1cn(CCCCCF)c2ccccc12,0.226077601313591,-0.0027714967727661133,0.0027714967727661133
7,O=C(Nc1cccc2ccccc12)c1cn(CCCCCF)c2ccccc12,0.22806799411773682,-0.0028708577156066895,0.0028708577156066895
7,O=C(Nc1cccc2ccccc12)c1cn(CCCCCF)c2ccccc12,0.24803659319877625,-0.003867805004119873,0.003867805004119873
7,O=C(Nc1cccc2ccccc12)c1cn(CCCCCF)c2ccccc12,0.24806180596351624,-0.003869175910949707,0.003869175910949707
7,O=C(Nc1cccc2ccccc12)c1cn(CCCCCF)c2ccccc12,0.25206801295280457,-0.004069209098815918,0.004069209098815918
7,O=C(Nc1cccc2ccccc12)c1cn(CCCCCF)c2ccccc12,0.2760680019855499,-0.005280673503875732,0.005280673503875732
7,O=C(Nc1cccc2ccccc12)c1cn(CCCCCF)c2ccccc12,0.2800264060497284,-0.005490124225616455,0.005490124225616455
7,O=C(Nc1cccc2ccccc12)c1cn(CCCCCF)c2ccccc12,0.282041996717453,-0.005596756935119629,0.005596756935119629
7,O=C(Nc1cccc2ccccc12)c1cn(CCCCCF)c2ccccc12,0.282067209482193,-0.005598008632659912,0.005598008632659912
7,O=C(Nc1cccc2ccccc12)c1cn(CCCCCF)c2ccccc12,0.2840575873851776,-0.005703330039978027,0.005703330039978027
7,O=C(Nc1cccc2ccccc12)c1cn(CCCCCF)c2ccccc12,0.2840828001499176,-0.005704700946807861,0.005704700946807861
7,O=C(Nc1cccc2ccccc12)c1cn(CCCCCF)c2ccccc12,0.2860732078552246,-0.005809903144836426,0.005809903144836426
7,O=C(Nc1cccc2ccccc12)c1cn(CCCCCF)c2ccccc12,0.30402618646621704,-0.006759583950042725,0.006759583950042725
7,O=C(Nc1cccc2ccccc12)c1cn(CCCCCF)c2ccccc12,0.30604180693626404,-0.006866276264190674,0.006866276264190674
7,O=C(Nc1cccc2ccccc12)c1cn(CCCCCF)c2ccccc12,0.30805760622024536,-0.006973087787628174,0.006973087787628174
7,O=C(Nc1cccc2ccccc12)c1cn(CCCCCF)c2ccccc12,0.31007319688796997,-0.007079601287841797,0.007079601287841797
7,O=C(Nc1cccc2ccccc12)c1cn(CCCCCF)c2ccccc12,0.3320575952529907,-0.008242607116699219,0.008242607116699219
7,O=C(Nc1cccc2ccccc12)c1cn(CCCCCF)c2ccccc12,0.33407318592071533,-0.008349180221557617,0.008349180221557617
8,O=C(Nc1cccc2ccccc12)c1cn(CCCCCF)c2ccccc12,0.0019904000218957663,0.006539821624755859,0.006539821624755859
8,O=C(Nc1cccc2ccccc12)c1cn(CCCCCF)c2ccccc12,0.0020163999870419502,0.006538867950439453,0.006538867950439453
8,O=C(Nc1cccc2ccccc12)c1cn(CCCCCF)c2ccccc12,0.002040799940004945,0.006538093090057373,0.006538093090057373
8,O=C(Nc1cccc2ccccc12)c1cn(CCCCCF)c2ccccc12,0.004031199961900711,0.006471395492553711,0.006471395492553711
8,O=C(Nc1cccc2ccccc12)c1cn(CCCCCF)c2ccccc12,0.019968999549746513,0.0059316158294677734,0.0059316158294677734
8,O=C(Nc1cccc2ccccc12)c1cn(CCCCCF)c2ccccc12,0.021959399804472923,0.005856454372406006,0.005856454372406006
8,O=C(Nc1cccc2ccccc12)c1cn(CCCCCF)c2ccccc12,0.024000199511647224,0.005779445171356201,0.005779445171356201
8,O=C(Nc1cccc2ccccc12)c1cn(CCCCCF)c2ccccc12,0.02800619974732399,0.0056282877922058105,0.0056282877922058105
8,O=C(Nc1cccc2ccccc12)c1cn(CCCCCF)c2ccccc12,0.028031000867486,0.00562739372253418,0.00562739372253418
8,O=C(Nc1cccc2ccccc12)c1cn(CCCCCF)c2ccccc12,0.03206219896674156,0.005475223064422607,0.005475223064422607
8,O=C(Nc1cccc2ccccc12)c1cn(CCCCCF)c2ccccc12,0.04800000041723251,0.004873692989349365,0.004873692989349365
8,O=C(Nc1cccc2ccccc12)c1cn(CCCCCF)c2ccccc12,0.04999040067195892,0.0047986507415771484,0.0047986507415771484
8,O=C(Nc1cccc2ccccc12)c1cn(CCCCCF)c2ccccc12,0.052031200379133224,0.004721581935882568,0.004721581935882568
8,O=C(Nc1cccc2ccccc12)c1cn(CCCCCF)c2ccccc12,0.054021600633859634,0.0046465396881103516,0.0046465396881103516
8,O=C(Nc1cccc2ccccc12)c1cn(CCCCCF)c2ccccc12,0.055989399552345276,0.00457233190536499,0.00457233190536499
8,O=C(Nc1cccc2ccccc12)c1cn(CCCCCF)c2ccccc12,0.056062400341033936,0.004569530487060547,0.004569530487060547
8,O=C(Nc1cccc2ccccc12)c1cn(CCCCCF)c2ccccc12,0.05800579860806465,0.004496157169342041,0.004496157169342041
8,O=C(Nc1cccc2ccccc12)c1cn(CCCCCF)c2ccccc12,0.08399560302495956,0.003441035747528076,0.003441035747528076
8,O=C(Nc1cccc2ccccc12)c1cn(CCCCCF)c2ccccc12,0.08601199835538864,0.003359079360961914,0.003359079360961914
8,O=C(Nc1cccc2ccccc12)c1cn(CCCCCF)c2ccccc12,0.196030393242836,-0.001236557960510254,0.001236557960510254
8,O=C(Nc1cccc2ccccc12)c1cn(CCCCCF)c2ccccc12,0.1980711966753006,-0.0013216733932495117,0.0013216733932495117
8,O=C(Nc1cccc2ccccc12)c1cn(CCCCCF)c2ccccc12,0.2000616043806076,-0.0014046430587768555,0.0014046430587768555
8,O=C(Nc1cccc2ccccc12)c1cn(CCCCCF)c2ccccc12,0.22003060579299927,-0.0022370219230651855,0.0022370219230651855
8,O=C(Nc1cccc2ccccc12)c1cn(CCCCCF)c2ccccc12,0.22403660416603088,-0.00240403413772583,0.00240403413772583
8,O=C(Nc1cccc2ccccc12)c1cn(CCCCCF)c2ccccc12,0.2260773926973343,-0.0024890899658203125,0.0024890899658203125
8,O=C(Nc1cccc2ccccc12)c1cn(CCCCCF)c2ccccc12,0.2280678004026413,-0.0025720596313476562,0.0025720596313476562
8,O=C(Nc1cccc2ccccc12)c1cn(CCCCCF)c2ccccc12,0.24803680181503296,-0.003458082675933838,0.003458082675933838
8,O=C(Nc1cccc2ccccc12)c1cn(CCCCCF)c2ccccc12,0.24806159734725952,-0.0034592747688293457,0.0034592747688293457
8,O=C(Nc1cccc2ccccc12)c1cn(CCCCCF)c2ccccc12,0.25209280848503113,-0.0036557912826538086,0.0036557912826538086
8,O=C(Nc1cccc2ccccc12)c1cn(CCCCCF)c2ccccc12,0.2760677933692932,-0.004824399948120117,0.004824399948120117
8,O=C(Nc1cccc2ccccc12)c1cn(CCCCCF)c2ccccc12,0.28002598881721497,-0.005017280578613281,0.005017280578613281
8,O=C(Nc1cccc2ccccc12)c1cn(CCCCCF)c2ccccc12,0.2800990045070648,-0.0050209760665893555,0.0050209760665893555
8,O=C(Nc1cccc2ccccc12)c1cn(CCCCCF)c2ccccc12,0.28204241394996643,-0.005115628242492676,0.005115628242492676
8,O=C(Nc1cccc2ccccc12)c1cn(CCCCCF)c2ccccc12,0.28206679224967957,-0.005116760730743408,0.005116760730743408
8,O=C(Nc1cccc2ccccc12)c1cn(CCCCCF)c2ccccc12,0.2840571999549866,-0.0052138566970825195,0.0052138566970825195
8,O=C(Nc1cccc2ccccc12)c1cn(CCCCCF)c2ccccc12,0.28408318758010864,-0.005215108394622803,0.005215108394622803
8,O=C(Nc1cccc2ccccc12)c1cn(CCCCCF)c2ccccc12,0.28607359528541565,-0.005312144756317139,0.005312144756317139
8,O=C(Nc1cccc2ccccc12)c1cn(CCCCCF)c2ccccc12,0.30402618646621704,-0.0061872005462646484,0.0061872005462646484
8,O=C(Nc1cccc2ccccc12)c1cn(CCCCCF)c2ccccc12,0.3060426115989685,-0.006285488605499268,0.006285488605499268
8,O=C(Nc1cccc2ccccc12)c1cn(CCCCCF)c2ccccc12,0.3320572078227997,-0.007608652114868164,0.007608652114868164
8,O=C(Nc1cccc2ccccc12)c1cn(CCCCCF)c2ccccc12,0.33407360315322876,-0.0077127814292907715,0.0077127814292907715
8,O=C(Nc1cccc2ccccc12)c1cn(CCCCCF)c2ccccc12,0.3360883891582489,-0.007816791534423828,0.007816791534423828
8,O=C(Nc1cccc2ccccc12)c1cn(CCCCCF)c2ccccc12,0.33810481429100037,-0.007920920848846436,0.007920920848846436
9,O=C(Nc1cccc2ccccc12)c1cn(CCCCCF)c2ccccc12,0.0019908000249415636,0.002507507801055908,0.002507507801055908
9,O=C(Nc1cccc2ccccc12)c1cn(CCCCCF)c2ccccc12,0.002015399979427457,0.0025072693824768066,0.0025072693824768066
9,O=C(Nc1cccc2ccccc12)c1cn(CCCCCF)c2ccccc12,0.0020403999369591475,0.0025070905685424805,0.0025070905685424805
9,O=C(Nc1cccc2ccccc12)c1cn(CCCCCF)c2ccccc12,0.004031199961900711,0.0024917125701904297,0.0024917125701904297
9,O=C(Nc1cccc2ccccc12)c1cn(CCCCCF)c2ccccc12,0.04799960181117058,0.0021532177925109863,0.0021532177925109863
9,O=C(Nc1cccc2ccccc12)c1cn(CCCCCF)c2ccccc12,0.04800000041723251,0.0021532773971557617,0.0021532773971557617
9,O=C(Nc1cccc2ccccc12)c1cn(CCCCCF)c2ccccc12,0.04999079927802086,0.0021379590034484863,0.0021379590034484863
9,O=C(Nc1cccc2ccccc12)c1cn(CCCCCF)c2ccccc12,0.05004040151834488,0.0021375417709350586,0.0021375417709350586
9,O=C(Nc1cccc2ccccc12)c1cn(CCCCCF)c2ccccc12,0.05198119953274727,0.0021225810050964355,0.0021225810050964355
9,O=C(Nc1cccc2ccccc12)c1cn(CCCCCF)c2ccccc12,0.052031200379133224,0.0021222829818725586,0.0021222829818725586
9,O=C(Nc1cccc2ccccc12)c1cn(CCCCCF)c2ccccc12,0.053973399102687836,0.0021073222160339355,0.0021073222160339355
9,O=C(Nc1cccc2ccccc12)c1cn(CCCCCF)c2ccccc12,0.054021600633859634,0.002106904983520508,0.002106904983520508
9,O=C(Nc1cccc2ccccc12)c1cn(CCCCCF)c2ccccc12,0.055988799780607224,0.0020920634269714355,0.0020920634269714355
9,O=C(Nc1cccc2ccccc12)c1cn(CCCCCF)c2ccccc12,0.056062400341033936,0.002091526985168457,0.002091526985168457
9,O=C(Nc1cccc2ccccc12)c1cn(CCCCCF)c2ccccc12,0.1000308021903038,0.001373291015625,0.001373291015625
9,O=C(Nc1cccc2ccccc12)c1cn(CCCCCF)c2ccccc12,0.10202159732580185,0.0013371109962463379,0.0013371109962463379
9,O=C(Nc1cccc2ccccc12)c1cn(CCCCCF)c2ccccc12,0.10406199842691422,0.0012999176979064941,0.0012999176979064941
9,O=C(Nc1cccc2ccccc12)c1cn(CCCCCF)c2ccccc12,0.17603740096092224,-8.58306884765625e-06,8.58306884765625e-06
9,O=C(Nc1cccc2ccccc12)c1cn(CCCCCF)c2ccccc12,0.22403700649738312,-0.0010603666305541992,0.0010603666305541992
9,O=C(Nc1cccc2ccccc12)c1cn(CCCCCF)c2ccccc12,0.22607779502868652,-0.0011056065559387207,0.0011056065559387207
9,O=C(Nc1cccc2ccccc12)c1cn(CCCCCF)c2ccccc12,0.22806820273399353,-0.001149892807006836,0.001149892807006836
9,O=C(Nc1cccc2ccccc12)c1cn(CCCCCF)c2ccccc12,0.23001079261302948,-0.0011930465698242188,0.0011930465698242188
9,O=C(Nc1cccc2ccccc12)c1cn(CCCCCF)c2ccccc12,0.23202620446681976,-0.0012376904487609863,0.0012376904487609863
9,O=C(Nc1cccc2ccccc12)c1cn(CCCCCF)c2ccccc12,0.27606821060180664,-0.0023133158683776855,0.0023133158683776855
9,O=C(Nc1cccc2ccccc12)c1cn(CCCCCF)c2ccccc12,0.27801039814949036,-0.002368032932281494,0.002368032932281494
9,O=C(Nc1cccc2ccccc12)c1cn(CCCCCF)c2ccccc12,0.2780590057373047,-0.002369403839111328,0.002369403839111328
9,O=C(Nc1cccc2ccccc12)c1cn(CCCCCF)c2ccccc12,0.28002581000328064,-0.00242459774017334,0.00242459774017334
9,O=C(Nc1cccc2ccccc12)c1cn(CCCCCF)c2ccccc12,0.28005120158195496,-0.00242537260055542,0.00242537260055542
9,O=C(Nc1cccc2ccccc12)c1cn(CCCCCF)c2ccccc12,0.28009939193725586,-0.0024266839027404785,0.0024266839027404785
9,O=C(Nc1cccc2ccccc12)c1cn(CCCCCF)c2ccccc12,0.28204160928726196,-0.0024812817573547363,0.0024812817573547363
9,O=C(Nc1cccc2ccccc12)c1cn(CCCCCF)c2ccccc12,0.28206661343574524,-0.002481997013092041,0.002481997013092041
9,O=C(Nc1cccc2ccccc12)c1cn(CCCCCF)c2ccccc12,0.28405699133872986,-0.002538025379180908,0.002538025379180908
9,O=C(Nc1cccc2ccccc12)c1cn(CCCCCF)c2ccccc12,0.3300415873527527,-0.004114925861358643,0.004114925861358643
9,O=C(Nc1cccc2ccccc12)c1cn(CCCCCF)c2ccccc12,0.3320324122905731,-0.004189789295196533,0.004189789295196533
9,O=C(Nc1cccc2ccccc12)c1cn(CCCCCF)c2ccccc12,0.33205699920654297,-0.004190683364868164,0.004190683364868164
9,O=C(Nc1cccc2ccccc12)c1cn(CCCCCF)c2ccccc12,0.334047794342041,-0.004265964031219482,0.004265964031219482
9,O=C(Nc1cccc2ccccc12)c1cn(CCCCCF)c2ccccc12,0.3340727984905243,-0.004266917705535889,0.004266917705535889
9,O=C(Nc1cccc2ccccc12)c1cn(CCCCCF)c2ccccc12,0.3360882103443146,-0.004343271255493164,0.004343271255493164
10,O=C(Nc1cccc2ccccc12)c1cn(CCCCCF)c2ccccc12,0.0019908000249415636,0.008024454116821289,0.008024454116821289
10,O=C(Nc1cccc2ccccc12)c1cn(CCCCCF)c2ccccc12,0.0020403999369591475,0.008021056652069092,0.008021056652069092
10,O=C(Nc1cccc2ccccc12)c1cn(CCCCCF)c2ccccc12,0.004031199961900711,0.007886052131652832,0.007886052131652832
10,O=C(Nc1cccc2ccccc12)c1cn(CCCCCF)c2ccccc12,0.04799899831414223,0.004874050617218018,0.004874050617218018
10,O=C(Nc1cccc2ccccc12)c1cn(CCCCCF)c2ccccc12,0.04800000041723251,0.004873991012573242,0.004873991012573242
10,O=C(Nc1cccc2ccccc12)c1cn(CCCCCF)c2ccccc12,0.04999079927802086,0.004731416702270508,0.004731416702270508
10,O=C(Nc1cccc2ccccc12)c1cn(CCCCCF)c2ccccc12,0.05003980174660683,0.004727959632873535,0.004727959632873535
10,O=C(Nc1cccc2ccccc12)c1cn(CCCCCF)c2ccccc12,0.05198119953274727,0.004588901996612549,0.004588901996612549
10,O=C(Nc1cccc2ccccc12)c1cn(CCCCCF)c2ccccc12,0.052031200379133224,0.00458526611328125,0.00458526611328125
10,O=C(Nc1cccc2ccccc12)c1cn(CCCCCF)c2ccccc12,0.054021600633859634,0.00444263219833374,0.00444263219833374
10,O=C(Nc1cccc2ccccc12)c1cn(CCCCCF)c2ccccc12,0.056062400341033936,0.004305422306060791,0.004305422306060791
10,O=C(Nc1cccc2ccccc12)c1cn(CCCCCF)c2ccccc12,0.09804060310125351,0.0017367005348205566,0.0017367005348205566
10,O=C(Nc1cccc2ccccc12)c1cn(CCCCCF)c2ccccc12,0.10003019869327545,0.001617431640625,0.001617431640625
10,O=C(Nc1cccc2ccccc12)c1cn(CCCCCF)c2ccccc12,0.10008099675178528,0.0016144514083862305,0.0016144514083862305
10,O=C(Nc1cccc2ccccc12)c1cn(CCCCCF)c2ccccc12,0.1020210012793541,0.0014981627464294434,0.0014981627464294434
