sample_idx,Canonical_smiles,mz,intensity,importance,abs_importance
8711,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,0.13306480646133423,1.0,0.0,0.0
8711,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,0.13508029282093048,0.7120000123977661,-1.1920928955078125e-07,1.1920928955078125e-07
8711,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,0.17309610545635223,0.27300000190734863,0.0,0.0
8711,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,0.2671380043029785,0.009999999776482582,-5.960464477539063e-08,5.960464477539063e-08
8711,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,0.32614681124687195,0.009999999776482582,-5.960464477539063e-08,5.960464477539063e-08
8711,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,0.3411746919155121,0.052000001072883606,-1.1920928955078125e-07,1.1920928955078125e-07
8712,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,0.10506969690322876,0.16599999368190765,0.0,0.0
8712,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,0.107048898935318,0.052000001072883606,0.0,0.0
8712,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,0.13104909658432007,0.009999999776482582,-5.960464477539063e-08,5.960464477539063e-08
8712,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,0.13306470215320587,1.0,0.0,0.0
8712,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,0.13508029282093048,0.949999988079071,-5.960464477539063e-08,5.960464477539063e-08
8712,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,0.14506469666957855,0.013000000268220901,-5.960464477539063e-08,5.960464477539063e-08
8712,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,0.14510110020637512,0.014999999664723873,-5.960464477539063e-08,5.960464477539063e-08
8712,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,0.14708030223846436,0.009999999776482582,0.0,0.0
8712,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,0.17309600114822388,0.2770000100135803,-5.960464477539063e-08,5.960464477539063e-08
8712,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,0.26713791489601135,0.009999999776482582,0.0,0.0
8712,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,0.3261466920375824,0.010999999940395355,-5.960464477539063e-08,5.960464477539063e-08
8712,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,0.34117451310157776,0.014999999664723873,-5.960464477539063e-08,5.960464477539063e-08
8713,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,0.09504889696836472,0.01600000075995922,0.0,0.0
8713,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,0.10506969690322876,0.2849999964237213,0.0,0.0
8713,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,0.10704900324344635,0.11400000005960464,0.0,0.0
8713,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,0.1170698031783104,0.010999999940395355,0.0,0.0
8713,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,0.13104909658432007,0.012000000104308128,0.0,0.0
8713,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,0.13306480646133423,0.8709999918937683,0.0,0.0
8713,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,0.13508029282093048,1.0,0.0,0.0
8713,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,0.1450648009777069,0.023000000044703484,0.0,0.0
8713,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,0.14510110020637512,0.023000000044703484,0.0,0.0
8713,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,0.1470804065465927,0.012000000104308128,-5.960464477539063e-08,5.960464477539063e-08
8713,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,0.17309610545635223,0.22200000286102295,-5.960464477539063e-08,5.960464477539063e-08
8713,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,0.3261469006538391,0.009999999776482582,-2.384185791015625e-07,2.384185791015625e-07
8714,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,0.07905399799346924,0.013000000268220901,1.1920928955078125e-07,1.1920928955078125e-07
8714,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,0.09105399996042252,0.014000000432133675,1.1920928955078125e-07,1.1920928955078125e-07
8714,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,0.09504889696836472,0.03200000151991844,1.1920928955078125e-07,1.1920928955078125e-07
8714,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,0.10506969690322876,0.4269999861717224,5.960464477539063e-08,5.960464477539063e-08
8714,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,0.107048898935318,0.21799999475479126,1.7881393432617188e-07,1.7881393432617188e-07
8714,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,0.11505410075187683,0.012000000104308128,1.1920928955078125e-07,1.1920928955078125e-07
8714,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,0.11706969887018204,0.01899999938905239,1.1920928955078125e-07,1.1920928955078125e-07
8714,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,0.13104909658432007,0.014000000432133675,5.960464477539063e-08,5.960464477539063e-08
8714,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,0.13306470215320587,0.7549999952316284,1.1920928955078125e-07,1.1920928955078125e-07
8714,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,0.13508029282093048,1.0,5.960464477539063e-08,5.960464477539063e-08
8714,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,0.14506469666957855,0.03099999949336052,0.0,0.0
8714,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,0.14510110020637512,0.03099999949336052,-1.1920928955078125e-07,1.1920928955078125e-07
8714,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,0.1470804065465927,0.01600000075995922,-1.1920928955078125e-07,1.1920928955078125e-07
8714,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,0.1580726057291031,0.009999999776482582,-1.1920928955078125e-07,1.1920928955078125e-07
8714,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,0.17309600114822388,0.16200000047683716,-5.960464477539063e-08,5.960464477539063e-08
8715,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,0.07703830301761627,0.010999999940395355,0.0,0.0
8715,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,0.07905390113592148,0.028999999165534973,5.960464477539063e-08,5.960464477539063e-08
8715,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,0.09105399996042252,0.02500000037252903,0.0,0.0
8715,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,0.09504889696836472,0.05900000035762787,-5.960464477539063e-08,5.960464477539063e-08
8715,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,0.1030540019273758,0.019999999552965164,-5.960464477539063e-08,5.960464477539063e-08
8715,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,0.105069600045681,0.6430000066757202,-5.960464477539063e-08,5.960464477539063e-08
8715,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,0.107048898935318,0.38199999928474426,0.0,0.0
8715,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,0.11505399644374847,0.017000000923871994,-5.960464477539063e-08,5.960464477539063e-08
8715,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,0.11706969887018204,0.032999999821186066,5.960464477539063e-08,5.960464477539063e-08
8715,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,0.13007760047912598,0.009999999776482582,-5.960464477539063e-08,5.960464477539063e-08
8715,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,0.13104909658432007,0.017000000923871994,0.0,0.0
8715,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,0.13108539581298828,0.009999999776482582,0.0,0.0
8715,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,0.13306470215320587,0.6769999861717224,-5.960464477539063e-08,5.960464477539063e-08
8715,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,0.13508029282093048,1.0,0.0,0.0
8715,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,0.14506469666957855,0.041999999433755875,0.0,0.0
8715,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,0.14510110020637512,0.03500000014901161,0.0,0.0
8715,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,0.1470804065465927,0.01899999938905239,-5.960464477539063e-08,5.960464477539063e-08
8715,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,0.1550855040550232,0.009999999776482582,-5.960464477539063e-08,5.960464477539063e-08
8715,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,0.15807250142097473,0.014000000432133675,-1.1920928955078125e-07,1.1920928955078125e-07
8715,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,0.17309600114822388,0.11800000071525574,-5.960464477539063e-08,5.960464477539063e-08
8716,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,0.07703830301761627,0.04100000113248825,5.960464477539063e-08,5.960464477539063e-08
8716,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,0.07905390113592148,0.08299999684095383,5.960464477539063e-08,5.960464477539063e-08
8716,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,0.09105390310287476,0.05299999937415123,5.960464477539063e-08,5.960464477539063e-08
8716,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,0.09504889696836472,0.12200000137090683,5.960464477539063e-08,5.960464477539063e-08
8716,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,0.1030540019273758,0.05700000002980232,1.1920928955078125e-07,1.1920928955078125e-07
8716,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,0.10504449903964996,0.02800000086426735,5.960464477539063e-08,5.960464477539063e-08
8716,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,0.10506969690322876,1.0,5.960464477539063e-08,5.960464477539063e-08
8716,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,0.107048898935318,0.7770000100135803,5.960464477539063e-08,5.960464477539063e-08
8716,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,0.1070851981639862,0.010999999940395355,0.0,0.0
8716,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,0.11505399644374847,0.035999998450279236,5.960464477539063e-08,5.960464477539063e-08
8716,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,0.11706969887018204,0.0560000017285347,0.0,0.0
8716,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,0.11904899775981903,0.010999999940395355,-1.1920928955078125e-07,1.1920928955078125e-07
8716,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,0.12906980514526367,0.009999999776482582,0.0,0.0
8716,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,0.13007760047912598,0.017999999225139618,0.0,0.0
8716,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,0.1310490071773529,0.02199999988079071,0.0,0.0
8716,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,0.13108539581298828,0.010999999940395355,5.960464477539063e-08,5.960464477539063e-08
8716,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,0.13306470215320587,0.4449999928474426,0.0,0.0
8716,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,0.13508029282093048,0.7599999904632568,0.0,0.0
8716,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,0.14506469666957855,0.04899999871850014,0.0,0.0
8716,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,0.14510110020637512,0.02500000037252903,0.0,0.0
8716,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,0.1470804065465927,0.01899999938905239,-1.1920928955078125e-07,1.1920928955078125e-07
8716,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,0.1580726057291031,0.01899999938905239,0.0,0.0
8716,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,0.17309600114822388,0.04800000041723251,0.0,0.0
8717,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,0.05501779913902283,0.009999999776482582,1.1920928955078125e-07,1.1920928955078125e-07
8717,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,0.07703830301761627,0.11999999731779099,5.960464477539063e-08,5.960464477539063e-08
8717,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,0.07905390113592148,0.20100000500679016,5.960464477539063e-08,5.960464477539063e-08
8717,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,0.09105399996042252,0.08699999749660492,5.960464477539063e-08,5.960464477539063e-08
8717,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,0.09504889696836472,0.17100000381469727,1.1920928955078125e-07,1.1920928955078125e-07
8717,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,0.1030540019273758,0.13600000739097595,5.960464477539063e-08,5.960464477539063e-08
8717,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,0.10504449903964996,0.08699999749660492,5.960464477539063e-08,5.960464477539063e-08
8717,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,0.10506969690322876,0.9559999704360962,5.960464477539063e-08,5.960464477539063e-08
8717,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,0.107048898935318,1.0,5.960464477539063e-08,5.960464477539063e-08
8717,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,0.11505399644374847,0.06300000101327896,5.960464477539063e-08,5.960464477539063e-08
8717,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,0.11706969887018204,0.054999999701976776,5.960464477539063e-08,5.960464477539063e-08
8717,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,0.11904899775981903,0.01600000075995922,-5.960464477539063e-08,5.960464477539063e-08
8717,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,0.128061905503273,0.012000000104308128,5.960464477539063e-08,5.960464477539063e-08
8717,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,0.12906970083713531,0.01600000075995922,0.0,0.0
8717,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,0.13007760047912598,0.017000000923871994,0.0,0.0
8717,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,0.1310490071773529,0.023000000044703484,-5.960464477539063e-08,5.960464477539063e-08
8717,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,0.13306470215320587,0.13600000739097595,-5.960464477539063e-08,5.960464477539063e-08
8717,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,0.13508029282093048,0.2630000114440918,0.0,0.0
8717,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,0.14506469666957855,0.035999998450279236,0.0,0.0
8717,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,0.1580726057291031,0.012000000104308128,-1.7881393432617188e-07,1.7881393432617188e-07
8718,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,0.05102299898862839,0.017000000923871994,-5.960464477539063e-08,5.960464477539063e-08
8718,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,0.05501760169863701,0.010999999940395355,5.960464477539063e-08,5.960464477539063e-08
8718,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,0.065038301050663,0.012000000104308128,5.960464477539063e-08,5.960464477539063e-08
8718,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,0.07703830301761627,0.2680000066757202,-5.960464477539063e-08,5.960464477539063e-08
8718,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,0.07905390113592148,0.3310000002384186,0.0,0.0
8718,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,0.09105390310287476,0.13300000131130219,-5.960464477539063e-08,5.960464477539063e-08
8718,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,0.09504889696836472,0.19099999964237213,-5.960464477539063e-08,5.960464477539063e-08
8718,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,0.1030540019273758,0.21899999678134918,-5.960464477539063e-08,5.960464477539063e-08
8718,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,0.10504449903964996,0.18799999356269836,-5.960464477539063e-08,5.960464477539063e-08
8718,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,0.105069600045681,0.7239999771118164,-5.960464477539063e-08,5.960464477539063e-08
8718,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,0.107048898935318,1.0,-5.960464477539063e-08,5.960464477539063e-08
8718,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,0.11505399644374847,0.09799999743700027,-1.1920928955078125e-07,1.1920928955078125e-07
8718,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,0.11606190353631973,0.010999999940395355,-5.960464477539063e-08,5.960464477539063e-08
8718,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,0.11706969887018204,0.04600000008940697,-5.960464477539063e-08,5.960464477539063e-08
8718,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,0.11904890090227127,0.017000000923871994,-5.960464477539063e-08,5.960464477539063e-08
8718,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,0.12005680054426193,0.012000000104308128,-5.960464477539063e-08,5.960464477539063e-08
8718,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,0.128061905503273,0.017999999225139618,-5.960464477539063e-08,5.960464477539063e-08
8718,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,0.12906970083713531,0.019999999552965164,-1.1920928955078125e-07,1.1920928955078125e-07
8718,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,0.13007749617099762,0.010999999940395355,-1.1920928955078125e-07,1.1920928955078125e-07
8718,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,0.1310490071773529,0.026000000536441803,-1.7881393432617188e-07,1.7881393432617188e-07
8718,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,0.13306470215320587,0.041999999433755875,-1.1920928955078125e-07,1.1920928955078125e-07
8718,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,0.13508029282093048,0.07699999958276749,-1.1920928955078125e-07,1.1920928955078125e-07
8718,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,0.14506469666957855,0.024000000208616257,-1.7881393432617188e-07,1.7881393432617188e-07
8719,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,0.05102299898862839,0.05900000035762787,5.960464477539063e-08,5.960464477539063e-08
8719,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,0.053038399666547775,0.02199999988079071,1.1920928955078125e-07,1.1920928955078125e-07
8719,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,0.05501760169863701,0.01899999938905239,1.1920928955078125e-07,1.1920928955078125e-07
8719,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,0.065038301050663,0.04399999976158142,5.960464477539063e-08,5.960464477539063e-08
8719,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,0.07703830301761627,0.7110000252723694,1.1920928955078125e-07,1.1920928955078125e-07
8719,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,0.07905399799346924,0.5720000267028809,5.960464477539063e-08,5.960464477539063e-08
8719,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,0.08903829753398895,0.009999999776482582,5.960464477539063e-08,5.960464477539063e-08
8719,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,0.09105399996042252,0.23899999260902405,0.0,0.0
8719,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,0.09504889696836472,0.2630000114440918,5.960464477539063e-08,5.960464477539063e-08
8719,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,0.1030540019273758,0.3490000069141388,5.960464477539063e-08,5.960464477539063e-08
8719,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,0.10504449903964996,0.4819999933242798,5.960464477539063e-08,5.960464477539063e-08
8719,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,0.105069600045681,0.4740000069141388,5.960464477539063e-08,5.960464477539063e-08
8719,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,0.107048898935318,1.0,0.0,0.0
8719,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,0.11505410075187683,0.17499999701976776,0.0,0.0
8719,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,0.11606190353631973,0.017999999225139618,0.0,0.0
8719,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,0.11706969887018204,0.03500000014901161,0.0,0.0
8719,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,0.11904899775981903,0.02199999988079071,0.0,0.0
8719,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,0.12005680054426193,0.024000000208616257,0.0,0.0
8719,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,0.1270540952682495,0.010999999940395355,-5.960464477539063e-08,5.960464477539063e-08
8719,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,0.12806199491024017,0.03700000047683716,-5.960464477539063e-08,5.960464477539063e-08
8719,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,0.12906970083713531,0.02800000086426735,-5.960464477539063e-08,5.960464477539063e-08
8719,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,0.1310490071773529,0.03400000184774399,-5.960464477539063e-08,5.960464477539063e-08
8719,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,0.13306470215320587,0.012000000104308128,0.0,0.0
8719,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,0.13508029282093048,0.017000000923871994,-5.960464477539063e-08,5.960464477539063e-08
8719,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,0.14506469666957855,0.01600000075995922,0.0,0.0
8719,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,0.1570647954940796,0.012000000104308128,-5.960464477539063e-08,5.960464477539063e-08
8719,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,0.16507010161876678,0.009999999776482582,-5.960464477539063e-08,5.960464477539063e-08
8720,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,0.05102299898862839,0.1340000033378601,0.0,0.0
8720,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,0.05102179944515228,0.013000000268220901,1.1920928955078125e-07,1.1920928955078125e-07
8720,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,0.053038399666547775,0.03500000014901161,5.960464477539063e-08,5.960464477539063e-08
8720,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,0.05501760169863701,0.02800000086426735,1.1920928955078125e-07,1.1920928955078125e-07
8720,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,0.05593419820070267,0.012000000104308128,1.1920928955078125e-07,1.1920928955078125e-07
8720,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,0.065038301050663,0.08699999749660492,5.960464477539063e-08,5.960464477539063e-08
8720,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,0.07703830301761627,1.0,1.1920928955078125e-07,1.1920928955078125e-07
8720,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,0.07804620265960693,0.014000000432133675,0.0,0.0
8720,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,0.07905399799346924,0.46700000762939453,0.0,0.0
8720,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,0.08903829753398895,0.02500000037252903,0.0,0.0
8720,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,0.09105399996042252,0.25,0.0,0.0
8720,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,0.09404110163450241,0.013000000268220901,0.0,0.0
8720,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,0.09504889696836472,0.26100000739097595,0.0,0.0
8720,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,0.10204619914293289,0.017999999225139618,-5.960464477539063e-08,5.960464477539063e-08
8720,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,0.1030540019273758,0.26899999380111694,-5.960464477539063e-08,5.960464477539063e-08
