fpr,tpr
0.059605163249810175,0.8255372945638433
0.059605163249810175,0.8293299620733249
0.0630220197418375,0.8293299620733249
0.0630220197418375,0.8305941845764855
0.06795747911921032,0.8305941845764855
0.06795747911921032,0.831858407079646
0.07023538344722854,0.831858407079646
0.07023538344722854,0.8331226295828066
0.07061503416856492,0.8331226295828066
0.07061503416856492,0.8343868520859671
0.07441154138192863,0.8343868520859671
0.07441154138192863,0.8369152970922883
0.074791192103265,0.8369152970922883
0.074791192103265,0.8407079646017699
0.07517084282460136,0.8407079646017699
0.07517084282460136,0.8419721871049305
0.07630979498861047,0.8419721871049305
0.07630979498861047,0.8457648546144121
0.07820804859529233,0.8457648546144121
0.07820804859529233,0.8470290771175727
0.07972665148063782,0.8470290771175727
0.07972665148063782,0.8495575221238938
0.08010630220197418,0.8495575221238938
0.08010630220197418,0.8508217446270544
0.08086560364464693,0.8508217446270544
0.08162490508731966,0.8508217446270544
0.08238420652999241,0.8508217446270544
0.08238420652999241,0.8533501896333755
0.08466211085801063,0.8533501896333755
0.08466211085801063,0.8558786346396966
0.08580106302201974,0.8558786346396966
0.08580106302201974,0.8571428571428571
0.08656036446469248,0.8571428571428571
0.08656036446469248,0.8584070796460177
0.08694001518602885,0.8584070796460177
0.08769931662870159,0.8584070796460177
0.08807896735003796,0.8584070796460177
0.08807896735003796,0.8596713021491783
0.09073652239939256,0.8596713021491783
0.09073652239939256,0.8609355246523388
0.09339407744874716,0.8609355246523388
0.09339407744874716,0.865992414664981
0.09377372817008352,0.865992414664981
0.09377372817008352,0.8748419721871049
0.09567198177676538,0.8748419721871049
0.09567198177676538,0.8761061946902655
0.09908883826879271,0.8761061946902655
0.09908883826879271,0.877370417193426
0.10478359908883828,0.877370417193426
0.10554290053151101,0.877370417193426
0.11958997722095673,0.877370417193426
0.11958997722095673,0.8786346396965866
0.11996962794229309,0.8786346396965866
0.11996962794229309,0.8798988621997471
0.12148823082763857,0.8798988621997471
0.12148823082763857,0.8811630847029077
0.12414578587699317,0.8811630847029077
0.12414578587699317,0.8824273072060683
0.12718299164768412,0.8824273072060683
0.12718299164768412,0.8836915297092288
0.12794229309035687,0.8836915297092288
0.12794229309035687,0.8849557522123894
0.1313591495823842,0.8849557522123894
0.1313591495823842,0.8862199747155499
0.1416097190584662,0.8862199747155499
0.1416097190584662,0.8874841972187105
0.16514806378132119,0.8874841972187105
0.16514806378132119,0.888748419721871
0.20387243735763097,0.888748419721871
0.20690964312832194,0.888748419721871
0.20842824601366744,0.888748419721871
0.20842824601366744,0.8900126422250316
0.20918754745634016,0.8900126422250316
0.2099468488990129,0.8900126422250316
0.21070615034168566,0.8900126422250316
0.2152619589977221,0.8900126422250316
0.2152619589977221,0.8912768647281921
0.21602126044039482,0.8912768647281921
0.21678056188306757,0.8912768647281921
0.21867881548974943,0.8912768647281921
0.21867881548974943,0.8925410872313527
0.2205770690964313,0.8925410872313527
0.2205770690964313,0.8938053097345132
0.22247532270311313,0.8938053097345132
0.22247532270311313,0.8950695322376738
0.23006833712984054,0.8950695322376738
0.23006833712984054,0.8963337547408344
0.23006833712984054,0.8988621997471555
0.23006833712984054,0.9026548672566371
0.2308276385725133,0.9026548672566371
0.2308276385725133,0.9039190897597977
0.2372817008352316,0.9039190897597977
0.2372817008352316,0.9051833122629582
0.23880030372057706,0.9051833122629582
0.2395596051632498,0.9051833122629582
0.24069855732725892,0.9051833122629582
0.24145785876993167,0.9051833122629582
0.2437357630979499,0.9051833122629582
0.24449506454062261,0.9051833122629582
0.2501898253606682,0.9051833122629582
0.2501898253606682,0.9064475347661188
0.2505694760820046,0.9064475347661188
0.2513287775246773,0.9064475347661188
0.2536066818526955,0.9064475347661188
0.2536066818526955,0.9077117572692794
0.255125284738041,0.9077117572692794
0.25588458618071375,0.9077117572692794
0.25702353834472286,0.9077117572692794
0.2577828397873956,0.9077117572692794
0.2619589977220957,0.9077117572692794
0.2619589977220957,0.9089759797724399
0.26613515565679574,0.9089759797724399
0.26689445709946846,0.9089759797724399
0.27942293090356873,0.9089759797724399
0.2809415337889142,0.9089759797724399
0.2870159453302961,0.9089759797724399
0.2870159453302961,0.911504424778761
0.28815489749430523,0.911504424778761
0.28815489749430523,0.9140328697850821
0.28967350037965073,0.9140328697850821
0.29043280182232345,0.9140328697850821
0.29043280182232345,0.9152970922882427
0.29309035687167806,0.9152970922882427
0.2953682611996963,0.9152970922882427
0.2968868640850418,0.9152970922882427
0.2968868640850418,0.9190897597977244
0.2980258162490509,0.9190897597977244
0.2987851176917236,0.9190897597977244
0.30637813211845105,0.9190897597977244
0.3078967350037965,0.9190897597977244
0.309415337889142,0.9190897597977244
0.3101746393318147,0.9190897597977244
0.3113135914958238,0.9190897597977244
0.3113135914958238,0.9216182048040455
0.3113135914958238,0.922882427307206
0.3128321943811693,0.922882427307206
0.3143507972665148,0.922882427307206
0.31548974943052394,0.922882427307206
0.31548974943052394,0.9254108723135271
0.31586940015186027,0.9254108723135271
0.31662870159453305,0.9254108723135271
0.32574031890660593,0.9254108723135271
0.32574031890660593,0.9266750948166877
0.3348519362186788,0.9266750948166877
0.3348519362186788,0.9279393173198482
0.3451025056947608,0.9279393173198482
0.3451025056947608,0.9292035398230089
0.34738041002277903,0.9292035398230089
0.3481397114654518,0.9292035398230089
0.3545937737281701,0.9292035398230089
0.3561123766135156,0.9292035398230089
0.36370539104024296,0.9292035398230089
0.36370539104024296,0.9304677623261695
