fpr,tpr
0.06439393939393939,0.5429594272076372
0.06534090909090909,0.5429594272076372
0.06534090909090909,0.545346062052506
0.06723484848484848,0.545346062052506
0.06723484848484848,0.5465393794749404
0.06770833333333333,0.5465393794749404
0.06770833333333333,0.5477326968973747
0.06818181818181818,0.5477326968973747
0.06818181818181818,0.5525059665871122
0.06865530303030302,0.5525059665871122
0.06865530303030302,0.5548926014319809
0.06960227272727272,0.5548926014319809
0.06960227272727272,0.5584725536992841
0.07007575757575757,0.5584725536992841
0.07007575757575757,0.5608591885441527
0.07054924242424243,0.5608591885441527
0.07054924242424243,0.5620525059665871
0.07054924242424243,0.5644391408114559
0.07054924242424243,0.5668257756563246
0.07196969696969698,0.5668257756563246
0.07196969696969698,0.5692124105011933
0.07291666666666667,0.5692124105011933
0.07291666666666667,0.5727923627684964
0.07291666666666667,0.5751789976133651
0.07291666666666667,0.5763723150357996
0.07339015151515152,0.5763723150357996
0.07339015151515152,0.5775656324582339
0.07386363636363637,0.5775656324582339
0.07386363636363637,0.5799522673031027
0.07481060606060606,0.5799522673031027
0.07481060606060606,0.5847255369928401
0.07528409090909091,0.5847255369928401
0.07528409090909091,0.5859188544152745
0.07575757575757576,0.5859188544152745
0.07575757575757576,0.5883054892601431
0.0771780303030303,0.5883054892601431
0.0771780303030303,0.5894988066825776
0.078125,0.5894988066825776
0.078125,0.5990453460620525
0.07859848484848485,0.5990453460620525
0.07859848484848485,0.6014319809069213
0.07954545454545454,0.6014319809069213
0.08001893939393939,0.6014319809069213
0.08096590909090909,0.6014319809069213
0.08191287878787878,0.6014319809069213
0.08191287878787878,0.6026252983293556
0.08285984848484848,0.6026252983293556
0.08285984848484848,0.6073985680190931
0.08380681818181818,0.6073985680190931
0.08380681818181818,0.6085918854415274
0.08475378787878787,0.6085918854415274
0.08475378787878787,0.6097852028639618
0.08617424242424243,0.6097852028639618
0.08617424242424243,0.616945107398568
0.08664772727272728,0.616945107398568
0.08664772727272728,0.6181384248210023
0.08759469696969698,0.6181384248210023
0.08948863636363637,0.6181384248210023
0.08948863636363637,0.6205250596658711
0.09043560606060606,0.6205250596658711
0.09043560606060606,0.6217183770883055
0.09090909090909091,0.6217183770883055
0.09090909090909091,0.6229116945107399
0.09185606060606061,0.6229116945107399
0.0928030303030303,0.6229116945107399
0.0928030303030303,0.6241050119331742
0.09375,0.6241050119331742
0.09375,0.6276849642004774
0.09422348484848485,0.6276849642004774
0.09422348484848485,0.6288782816229117
0.09517045454545454,0.6288782816229117
0.09517045454545454,0.630071599045346
0.09659090909090909,0.630071599045346
0.09659090909090909,0.6324582338902148
0.09753787878787878,0.6324582338902148
0.09753787878787878,0.6372315035799523
0.09943181818181818,0.6372315035799523
0.09990530303030302,0.6372315035799523
0.09990530303030302,0.6443914081145584
0.09990530303030302,0.6455847255369929
0.10037878787878787,0.6455847255369929
0.10037878787878787,0.6467780429594272
