ID,FJ_1,FJ_10,FJ_2,FJ_3,FJ_4,FJ_5,FJ_6,FJ_7,FJ_8,FJ_9,GD_1,GD_10,GD_11,GD_12,GD_13,GD_14,GD_2,GD_3,GD_4,GD_5,GD_6,GD_7,GD_8,GD_9,GX_1,GX_2,GX_3,GX_4,GX_5,GX_6,GX_7,GX_8,HB_1,HB_2,HB_3,HB_4,HB_5,HB_6,HB_7,HB_8,HB_9,HN_1,HN_10,HN_2,HN_3,HN_4,HN_5,HN_6,HN_7,HN_8,HN_9,JS_1,JS_10,JS_11,JS_2,JS_3,JS_5,JS_6,JS_7,JS_8,JS_9,LN_1,LN_2,LN_3,LN_4,LN_5,LN_6,LN_7,LN_8,SD_1,SD_10,SD_11,SD_12,SD_13,SD_14,SD_15,SD_16,SD_17,SD_18,SD_19,SD_2,SD_20,SD_21,SD_22,SD_23,SD_24,SD_25,SD_26,SD_3,SD_4,SD_5,SD_6,SD_7,SD_8,SD_9,SH_1,SH_2,SH_3,SH_4,SH_5,SH_6,TJ_1,TJ_2,TJ_3,ZJ_1,ZJ_10,ZJ_11,ZJ_12,ZJ_14,ZJ_15,ZJ_16,ZJ_17,ZJ_18,ZJ_19,ZJ_2,ZJ_20,ZJ_21,ZJ_22,ZJ_23,ZJ_24,ZJ_25,ZJ_26,ZJ_27,ZJ_28,ZJ_29,ZJ_3,ZJ_30,ZJ_31,ZJ_32,ZJ_33,ZJ_34,ZJ_35,ZJ_36,ZJ_37,ZJ_38,ZJ_4,ZJ_5,ZJ_6,ZJ_7,ZJ_8,ZJ_9
L3_ID4678,0,0,0,0,0,0,0,0,0.1536158476019658,0.1666532143105403,0,0,0,0,0,0,0,0.0011206874834754,0,0,0,0,0,0,0.0574668014990775,0.1416385091561716,0.3218578971833702,0,0.0428324894997672,0.3739833303013876,0,0.0448678625191388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0205654131311003,0,0,0,0,0.3812349006274344,0.5337979735814431,0.2322391706684435,0.4373593918847732,0.2956604721883575,0.3310185928309143,0,0.5406646129475481,0.6341840442397859,0.2000175478753803,0,0,0.0069633594413442,0,0,0,0,0,0,0,0,0.004245472719383,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0140699121884132,0,0,0,0,0,0,0,0,0.1694945813866023,0,0,0,0.1185750046392685,0.2327788526612697,0.3799611789144659,0,0.5728091973486962,0,0.457706841774801,0.0299162959493117,0.0112556418333345,0,0.3773401335917926,0.3140981823202502,0.6437646012982644,0,0.8837889560440947,0,0.1275878113693006,0.3039173696039304,0.3748214001255756,0.5035719104886096,0.4767307516467554,1,0,0,0.369215693490382,0.360322435467623,0.0414951368916979,0.4816525087415302,0.3744493451475688,0.3016257493190737,0,0,0,0.0166665802105379,0,0.1033948853119759,0.0415095068246619,0.2713798747227857,0.3794684551057575,0.0897334195415123,0.0388595761831396,0.0687634583373679
L3_ID4679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L3_ID4687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103399257467113,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5276496500717005,0.58702594111416,0.4693730145533137,0.1870105407324598,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.3211414959170171,0,0,0,0,0,0,0,0,0.378566479188197,0.4450588463470143,0.1203573575264218,0.2835822981764577,0,0.3523121832602384,0.5631404596781422
L3_ID4690,0,0.2678452361725529,0,0,0.169270730731941,0,0.5611142640284017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.530740692954077,0,0,0,0,1,0,0,0,0,0.0774796529064132,0,0,0.1662663113343918,0,0,0.1165657958700091,0,0,0,0,0,0,0.045833652259188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0890439482584718,0,0,0,0,0,0,0,0,0,0,0,0,0.0379193442653848,0,0,0,0.0794553202546915,0,0,0,0,0,0,0,0.2043567226662873,0.1263278954282097,0.2877426505698459,0,0,0,0,0,0,0,0.1988108714793718,0,0,0,0,0,0,0.2879331539428659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0255012330212396,0,0,0.0465652738090619,0
L3_ID4693,0,0,0.101798365693353,0,0,0,0,0,0.0563545222719308,0.0220904580338577,0,0,0,0,0,0,0,0,0,0,0,0.0059857823717393,0,0,0,0.0381469892518256,0.2020534866032622,0,0.0650455102358672,0,0.0618748091411286,0.1220069114743176,0.0591588913917759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2212207338156206,0,0.0987566754990359,0.2111544364379548,0.1173551613337296,0.2447013677965339,0.2964815316419789,0,0.0793012302047463,0.1090013594405408,0.0118764243081861,0.0322986632257159,0,0,0,0.0020429370920705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0063646181983177,0,0,0.0500094261572192,0,0,0,0.0090073304299751,0,0,0,0,0.0511905092499015,0.0792698111184951,0.1693234256065829,0,0.206351672814438,0.0384918270950918,0.2341823577914097,0.0963957062928634,0.1714875812395169,1,0.2533450543261192,0.1740475169423669,0.096762155584658,0.1004193162609851,0,0.4587798001018006,0.4628915832236296,0.4013807765331552,0,0,0.1104585726925075,0.2617118784902296,0,0,0.1758719154450103,0.2650912677870461,0.2722467101878811,0.2775974271615947,0,0.150749949088485,0.1427937987799215,0.2128382561830855,0.1164411264555072,0.2434928458430038,0,0,0,0.0645915421303634,0,0.1530345704326798,0.2652595695316025,0.2244561103402421,0.253480940580124,0.129520707878052,0.1520168232384464,0.2245088195238512
L3_ID4701,0,0.0854881875040564,0.2801299378300039,0.2788631191466561,0,0.403345469005989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4649262732833102,0,0,0.2511361213006576,0.2471595679709275,0,0,0.3729155500102694,0,0,0.2497015173352681,0.2893244881659162,0.037841335110056,0.3303514256410564,0,0,0,0.0381153471366502,0,0,0,0,0,0,0,0,0,0.3738282775939356,0.3341881266836478,0,0.2458976662439333,0.2934479823948612,0.130325344699713,0.1866415169812472,0.1682478856853539,0.1077868479752957,0,0,0,0,0.018155789629474,0,0.0190929380963624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2160846847861035,0,0,0.2084370381865815,0,0,0.2655980606400266,0.4285156027200415,0.4910852303341179,0,0.5000463598741895,0.0825283378243095,0.3198312228976195,0.1649776531357959,0,0.2115263384493718,0.3554377837844773,0.1257674549374998,0.0884339711765208,0,0,0.2229811141111309,0.1655539438344973,0.2731019682154829,0.3533879280948049,0.1326776985684726,0.1037627055322876,0.1477097824111012,0.1364338200620622,0.0972723407063015,0,0.2003224212179497,0.0929430250258093,0.1561674390346581,0,0.9253399981662094,0.7236529108334784,0.8055344698776483,1,0.3245971350347001,0,0,0,0,0.1138922209723267,0.3194436496665788
L3_ID4705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2922583869142954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L3_ID4715,0,0.0258455327399824,0,0,0.0942917238617033,0,0,0,0,0.1634925062314594,0,0.0470537543411577,0,0,0,0.0579057371455129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1547340168302767,0,0,0,0.0838059012221991,0,0.0800093967975252,0,0,0.0062406829878873,0,0,0.0153868993962061,0,0,0.1585525281447658,0,0,0,0.0050266809900558,0,0,0.0410692027106806,0.1093352564267929,0.1907946256327174,0,0,0,0,0.0469014256828002,0,0,0.0219866476287662,0.0405344106906437,0,0,0,0,0,0,0.2978664908182576,0,0,0,0.0660364840766956,0.0857153193585318,0,0,0,0,0.0183233444631395,0,0,0,0,0,0.0432503580951655,0,0.0449059466611686,0,0,0.124555860733031,0.2817076871245226,0.0049791485235775,0.0207581996603489,0,0,0,0,0,0,0.1908437123705413,0,0,0.481920196457437,0.2017849729204735,0.238238726956306,0.9773920718299648,0.9383069779897332,0.5333261359610634,0.0855886669093946,0.546655800742254,0.4401303583714702,0.2709661675335033,1,0.1001880197292354,0.11069851464856,0,0,0.0058345021926603,0,0.1436429776410078,0.0354928481957801,0,0,0.2965953949109466,0,0,0.302858059400389,0.3757173721125603,0,0,0.3937617873712472,0.6397416950785894,0.0588773457304245,0.3814872973292695,0.3798796869207151,0.3657077751168781,0.5162373008389871,0.1440063530948219,0.4635010976517383
L3_ID4718,0,0,0.4255732173240027,0.1783615510926333,0,0,0,0,0,0.1921610832184652,0.0063350294059281,0,0,0,0,0,0,0,0.0130589056269482,0.0056803271437317,0,0,0,0,0,0.0791568955210798,0.155400850431545,0,0.124791049667943,0.0931515797399428,0,0.1823856852328759,0.1430249449278444,0.1090457218467937,0,0.1230721130444145,0,0.0816327283998352,0,0,0.0907691611835519,0,0.0785755619228602,0,0,0.0387780979505727,0.1040849661802905,0,0.1004408678441792,0,0.0181131207881091,0,0,0.1111558228876808,0,0,0.0945772224857241,0,0,0,0.2837684026205047,0.0600391681379271,0,0.0316735367391677,0,0,0,0,0,0,0,0,0,0.0154924572503922,0,0,0.0654489945188133,0,0,0,0,0,0,0,0,0,0,0,0.0268055961919567,0,0.071314673353486,0,0,0,0,0.0665250674525451,0.2860822156314599,0,0.0383283390010972,0.1354387304750243,0.2690215670169512,0,0,0.4031682542226806,0,0.0879367924935461,0.200958190211728,0,0.5530565741537509,0.1356681271373691,0,0,1,0,0.1104361693083355,0.1223340249703449,0,0,0,0.2741995599789277,0,0,0,0,0,0.1145408458308898,0.2774780412154628,0,0.0328766954626595,0,0,0,0,0.1604934710407892,0.0841144358457775,0.13874056748903,0.1276026765890725,0.0375046638473935,0.2587486696364771,0,0.1019724683159911
L3_ID4720,0,0.0251759515431527,0,0,0,0,0,0,0,0.0768644535422578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1507253167883075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0400052213185958,0.1065027037922448,0.185851702030984,0,0,0,0,0.0816252709533919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0205480279538118,0,0,0,0,0.0178486408832604,0,0,0,0,0,0.0049855510950454,0,0.0160095740265013,0,0,0.0751335893293559,0,0,0,0,0,0,0,0,0,0,0,0,0.4694350716520508,0.1965573219747716,0.3618243697971682,0.9520707384475492,0.8821957203652316,0.6512487719587389,0.2462171334867705,0.5324935681817055,1,0.1856736661633337,0,0.0395402023067075,0.0956375083869771,0,0,0,0,0,0,0,0,0.2569892377986255,0,0,0,0.0229173588769432,0,0,0,0,0.0586204685923732,0.3341765944875776,0.1091567158087163,0.1104513534577171,0.4095177369903772,0.3994039359502777,0.3740024917987261
L3_ID4738,0.0416643573762039,0.0043802444299367,0,0.0310787413619224,0.0815947016471832,0.0044943328116655,0,0.0200383908365436,0,0,0,0.0739112166671222,0.023220539317945,0.0229719901959066,0.2094468049603971,0.0414257035131075,0,0,0.0105039945641832,0.004265511671273,0.0834508792593242,0,0.2958448788159123,0.0160992888764161,0.0203129082360065,0.0359408038850709,0,0,0,0,0,0,0.0294043299018978,0,0.0286573592889858,0.0247334044716453,0.0181392892493583,0.0620986295380647,0.0326413190729185,0.0619070743563071,0.0814359684524704,0.0094221257020207,0,0.0154836801512938,0.006299062923342,0,0.2279190908971143,0.1148427805079388,0,0,0.0047379627350851,0,0.029040823604181,0.0667646891043904,0.0446627887760009,0,0.0035004949045283,0.0129807398810427,0,1,0,0.00838356408148,0,0.0444750988684869,0.0016778601335082,0.0249618298397643,0.0194302787098748,0.0263520914612952,0.0086176969979305,0.0186583519797408,0.0112929813480632,0.0539583952023941,0.0103308226836738,0.0184681846206343,0.0103552699103276,0.0122774051164517,0,0,0,0,0.1766642273083609,0,0,0,0.6158316469826786,0.8420860087779097,0,0.0684371871019416,0,0.0168143449762971,0,0.0231072214343511,0.0114638344608066,0.0950216595665175,0.0070724429328528,0.0274631552827453,0.0030423641187573,0,0.0184574357752954,0,0,0.4599563268257167,0,0.0422730434093782,0,0,0,0,0.0056502307636624,0,0,0,0,0,0,0,0,0,0.0099674750697835,0,0,0,0.0156531070934999,0,0,0,0.0092247100190598,0,0,0,0,0,0,0,0.011094152661091,0.0055327029099961,0,0,0,0,0
L3_ID4752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1412261549052746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8289356758397068,0,0,0,0,0,0,0,0,0.4473761804508239,0,0,0,0,0,0.2975388181281781,0,0.3547128940528493,0,0,0,0,0,0.4833739897972249,0,0.4208205236155947,0,0,0,0,0,0,0.32014947754847,0,0,0,0,0,0,1,0,0,0,0,0.1255083130527698,0,0,0,0,0,0,0,0,0,0,0,0,0,0.179768056041377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7263686031613559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L3_ID4754,0,0,0,0,0,0,0,0,0.0443941327272331,0,0,0,0,0,0,0,0,0,0,0,0.0478105695243355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.102601407144674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0120518251742808,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0355234491557847,0,0,0,0,0.0088132060847492,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L3_ID4763,0,0.0011484943352119,0.0041829316414128,0.0018077668062958,0.0016146554855178,0.0019649394473902,0.0019401344152643,0.0015856466789418,0.0026225218561543,0.2783006778031057,0,0,0,0,0.0026853189028207,0,0,0,0,0,0,0,0,0,0.0031388467418002,0.000861818126868,0.0017621254961195,0,0,0,0,0,0.0012047554852303,0.0241015549467159,0.0031058576850265,0,0.0025415568270226,0.0003909763340456,0.0153066329777431,0,0,0,0.0007444106596332,0.0035608722448267,0.0014258006887725,0,0.0127210523544572,0.0076795201196981,0.052002626906898,0.0010123500246395,0.0007681562668607,0,0,0.0049731678035505,0,0.0012648721207968,0.0002131680083757,0,0,0,0,0,0,0,0,0,0.0011423046612467,0,0,0,0,0,0,0.0016092876306077,0,0.0022373365209279,0,0,0.0299950361566606,0.0027077700640189,0,0,1,0,0,0,0,0,0,0,0,0,0.0010211867466479,0,0.0010830488229907,0.0004495327401837,0,0.0016233571288022,0.0001343814636253,0.0005379573611606,0,0,0,0,0,0,0,0,0,0,0,9.681843684817168e-05,0,0,0,0,0,0,0.0027596896128391,0,0,0,0,0,0,0,0.0030777683043756,0,0,0,0,0,0,0.0012660411658567,0.001432403443923,0,0,0,0,0,0
L3_ID4767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0079790396083414,0,0,0,0,0,0,0,0,0.2891640629018365,0,0,0,0,0,0,0,0,0,0.1375769761036891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1323449098323672,0.3233425455281763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1536505756821495,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1026365479059089,0,0,0,0,0,0.2040023565726533,0,0.1317856958579142,0.0367609102778665,0.0081286861895857,0,0,0,0.7709385500648798,0.8210297984852046,0.3741705891333972,0,0.1177180208142757,0,0,0,0,0,0,0,0,0,0.0258845774218268,0.2123227524664418,0.0304485447455819,0.0913524400244284,0,0,0,0,0,0.1421091195032023,0.0522045116207451,0.7165729821338002,0,0,0.0356448806315705,0.0961153087821477
L3_ID4771,0,0.0273303111910944,0.0508106784839273,0.0505497468521446,0.1269321565211318,0.2124720824325446,0.0469174833968755,0.0303957645173964,0.017134939579285,0.0174890272407082,0.023836802437195,0.0311480306993396,0.0364580599776304,0.0196667644561299,0.148461185563766,0.0354895051797398,0.0096641159660884,0.0454275750185629,0.039647124534986,0.0360073922613475,0.0013644091142689,0.0494607598084469,0.0157491258149964,0.0025635224309198,0.0142399434092271,0.0414577444968334,0.4711047818629332,0.0186339487421856,0.0025413926667808,0.3032248253642587,0.0215720874666458,0.5939167251974591,0.4243283108023761,0.7185214985918108,0.7142357167964172,0.3096087504911254,0.1318391636554412,0.029915130046046,0.2275504439941343,0.0885804472372873,0.0103429730729951,0.0315649221057786,0.1589223928740128,0.0110005404944694,0.1894146704686763,0.2129835560012654,0.2680509904790143,0.0236755694023251,0.1092589784737023,0.0143328421468962,0.2819545977392442,0.1693090034821552,0.1947332271380188,0.0634965808363738,0.0204976214917333,0.2331107995741871,0.234298465848511,0.0138396126209465,0.145572484470608,0.2403668840408641,0.137858234064482,0.2295134036734406,0.0293786362625076,0.0867179082060136,0,0.1395021320960701,0.0587665252343862,0.0310256021945544,0.0058983273708682,0.0581050349271482,0.3568973616291292,0.1931955915074137,0.2380217404168591,0.031307208665638,0.027092748204713,0.0180691789793916,0.3606685725505464,0.1545811046239918,0.0079996991039822,0.0185606213471401,0.1109905485403406,0.0814905717505268,0.1559142429621383,0,0.0158732941035881,0.1547900910487512,0,0.0219142678189931,0.0219707217615151,0.0448705632213062,0.0156220382835293,0.1614710176913894,0.0659359962386952,0.1524584605624434,0.0269517080971975,0.0497507989217927,0.0082380061950809,0,0.0300385975203157,0.2813566217929429,0.1556707843140125,0.186512260205843,0.0393613752547631,0.2234979141152015,0.0319479816599799,0.0149023738531606,0.2097563338193532,0.0241822058819839,0.0664469339866756,0.0258076099300286,0.0643926495431252,0.0340062292166896,0.0882412661742064,0.0620560398445712,0.0135651188434719,0.0359848583854534,0.0833226016715934,0.1232223820216825,0.1508729669915604,0.1289281214511677,0.0376464777078707,0.0251593534149188,0.0428199739805448,0.2338669602580972,0.1261857712985346,0.0842032616604264,0.0659004033658533,0.0689493606011898,0.3181278820621435,0.163681056076019,0.2472877799624162,0.2369625404322489,0.8337914382850558,1,0.0532387436347109,0.0938029155653154,0.0603192667625114,0.0180765726521694,0.1226367822276049,0.1266166626554167,0.0685192533722205
L3_ID4773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1547364486766026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2153360076958107,0,0,0.1541920732653094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
L3_ID4787,0,0,0,0,0,0,0,0,0,0.405853601172879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1472563373795489,0,0,0,0,0,0,0,0,0,0.2532488052641368,0,0,0,0,0,0,0,1,0.0382574561349715,0.0277970646929265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0169027758808142,0,0,0.0132455594378527,0,0,0.0811911605695975,0,0,0,0,0.0736143027918421,0,0.0479302977456369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060606889411278,0,0,0,0,0,0.0051817748196112,0,0,0,0,0,0,0,0,0,0.0142964446444182,0,0,0,0,0,0,0,0,0,0,0
L3_ID4792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L3_ID4793,0.0051925272114506,0.0471043755766382,0.00805560375945,0,0.0269263381993469,0,0.0071495584371242,0,0,0.0529535294458441,0.0023160446207826,0,0,0,0.0061485342950779,0.0056474878736129,0.0046922649466185,0.0051617537978155,0,0,0.0306990994424124,0.0033157848092284,0.0097945626028607,0.0156298337610607,0.0760897005141079,0.0162444704734335,0,0,0.0883022371723293,0.0003848844691333,0,0,0.0117592066001712,0.054096114092892,0.0079311528950187,0.0115523823078899,0,0,0.0212060967804172,0,0.0040403189040575,0.0155114186930426,0,0,0.0114370865448469,0,0.0875983027233459,0.0620743680969716,0.0352526229785698,0,0,0,0.2379464181247786,0,0,0,0,0,0,0.0565845992909225,0.0037235020899096,0,0.0055263421705903,0,0,0.002772768576361,0.0059557726735236,0.0035666199321178,0,0,0.0173420511935856,0.003575067817798,0.0132968025133076,0,0,0,0,0,0,0.0910604467834036,0,0.0245366244770508,0,0,1,0,0.00758243665047,0.0013950887065149,0.008000550230108,0,0,0,0.0193935649438303,0,0.0023918317750144,0.0087212918529192,0.000673001715596,0,0,0.0094259372494236,0,0,0,0.0084011842054484,0,0,0,0,0,0,0,0,0.0050176010592404,0,0,0,0,0,0,0,0,0.021682710862647,0.035672734269394,0,0,0,0.004873660071564,0,0.0090932882972468,0.0282320142184432,0,0,0,0.0515541762525351,0.0212059873117415,0,0,0,0,0,0
L3_ID4816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1166811986283343,0,0.4902962003832217,0.300285202756144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.155196484193557,0,0,0,0,0,0,0,0,0,0,0.0619895068288876,0,0,0.0580570301549027,0.0909365040483543,0,0,0,0,0.161180564951968,0,0,0,0,0,0.3067713862885759,0,0,0,0,0,0.0284864465813352,0.4177318738181984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.403040866053298,1,0,0,0,0,0,0,0
L3_ID4822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L3_ID4823,0,0,0.4074996475177537,0,0,0,0,0.1328273354472066,0,0,0,0.206734338311919,0.0851697805200242,0,0.0372290110153445,0.1927121679591737,0.2764970897068785,0.0602541196835885,0,0.0351147705687571,0.0454700165664337,0,0,0.0601890754646482,0,0,0,0,0,0,0,0.1066159797041943,0,0.0192204739587105,0,0,0,0,0,0,0,0,0,0,0.0324902964211081,0.0786051715675841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.089022787834251,0,0,0.0913360636680775,0.3736492031768256,0,0,0,0.0761100516808063,0.1057208942789125,0.0958269742012053,0,0,0,0,0.0399530782063588,0.1002539881499812,0.4736463684807516,0,0.1227003296253839,0.0436297748438312,0.1238281027935605,0.2563025793230344,0.1208675069546656,0.1622310010214488,0.0922683680036447,0,0.066279096941876,0,0,0,0,0.0637286664776663,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0365908334460874,0,0,0.0959473521821147,0,0,0,0,0,0,0,0,0,0.8905321676642663,1,0,0,0,0.747943925693002,0.0482031373192004,0,0,0.5697793515235502,0,0,0,0.0955578983272727,0,0,0,0,0,0.2324175348425725,0
L3_ID4833,0.1696430915433521,0.1500440364488081,0.192029814906726,0.2001434605467476,0.3105773331072277,0.2250793217610273,0.182161712445379,0.0792220323275533,0.0695474227234783,0.0388097525189437,0.0192494004304581,0.0300383608763628,0.09829286095725,0.0764160165777469,0.1703829276084606,0.0849171835493221,0.0088484993588449,0.0288225542638096,0.0113717429330594,0.0312011500657563,0,0.0307420937219843,0.0146502082246116,0.0140760770256117,0.0474864210209451,0.0610451540299818,0.3423308934733627,0.3725805382837586,0.0334579977993721,0.4961089897936703,0.2093537948325156,0.3785968185796424,0.1781935401301503,0.345974186702503,0.2036357943138443,0.3760178746468725,0.3669804400262386,0.0678664694627849,0.1051218655775752,0.1222586608702254,0.0778589597935745,0.1386580813029647,0.1208815611295965,0.1356035565834179,0.0837984050326014,0.2288876931225678,0.2520184099922625,0.0786907640015524,0.0985363234862656,0.0185483519060459,0.1328100083069001,0.5845368996300121,0.5453330050543842,0.3044806395834168,0.3704098079603624,0.3556092285527474,0.4383339494476435,0.0687414999728602,0.4699422100150386,0.4470372144868932,0.4036807567633919,0.1023732315242869,0.062262355117054,0.0803098129625957,0.0206157829805487,0.0261082707226382,0.0082885360265895,0.0102958186274475,0.012846842916749,0.1069728914433784,0.0932756636739594,0.1306300401491304,0.1805012525982344,0.0890660271731244,0.0685293706924474,0.0765537532980149,0.2990817143629017,0.0380491514207938,0.0122670541342748,0.0197577903574681,0.0730747926334842,0.0424269508754085,0.0538120010848815,0.0158564835550694,0.0048794245318654,0.03170967857414,0,0.0726066675246147,0.0376873265404661,0.1269887979243215,0.0403805252726305,0.2148374708779558,0.1120212889371531,0.346492614078413,0.0391567796801834,0.1514553408441038,0.0432344402884568,0,0.1822477645494034,0.8218433336017746,0.3033992170618017,0.4461038633914929,0.3351227995051691,0.3912211604400688,0.4973740492652571,0.0854413731387523,0.4680324921658286,0.1084494926103533,0.175515128030564,0.0883029371535022,0.4774670233980348,0.0560300417034591,0.5274022160957675,0.9598193839022456,0.0567565199099527,0.1250753494645304,0.4981224773755375,1,0.4619663974093398,0.5222596497869084,0.1054594165444785,0.3179219241853012,0.2812469068637381,0.2598682576724856,0.3064796260103358,0.1450406765156855,0.4076978871063357,0.1407852721303589,0.1964255495627303,0.2987725282315757,0.1885045486619735,0.1694138003456153,0.3345109128508082,0.175021456831259,0.0596514626343818,0.2517693349176104,0.1234707046514738,0.0472626010158436,0.0762367567204649,0.0792773394609064,0.1028062040818933
